1.225	-70.102	-70.1018	-70.0989	-70.1004	-70.0979	-70.0982	-70.1015	-70.0991	-70.0992
1.23	-70.1024	-70.1022	-70.0993	-70.1008	-70.0983	-70.0986	-70.1019	-70.0995	-70.0995
1.235	-70.1027	-70.1026	-70.0997	-70.1011	-70.0987	-70.099	-70.1023	-70.0999	-70.0999
1.24	-70.1031	-70.103	-70.1001	-70.1015	-70.0991	-70.0994	-70.1027	-70.1003	-70.1003
1.245	-70.1035	-70.1034	-70.1004	-70.1019	-70.0995	-70.0998	-70.1031	-70.1007	-70.1007
1.25	-70.1039	-70.1038	-70.1008	-70.1023	-70.0998	-70.1002	-70.1035	-70.1011	-70.1011
1.255	-70.1043	-70.1042	-70.1012	-70.1027	-70.1002	-70.1006	-70.1039	-70.1015	-70.1015
1.26	-70.1047	-70.1045	-70.1016	-70.1031	-70.1006	-70.1009	-70.1042	-70.1018	-70.1019
1.265	-70.1051	-70.1049	-70.102	-70.1035	-70.101	-70.1013	-70.1046	-70.1022	-70.1023
1.27	-70.1055	-70.1053	-70.1024	-70.1039	-70.1014	-70.1017	-70.105	-70.1026	-70.1027
1.275	-70.1058	-70.1057	-70.1028	-70.1043	-70.1018	-70.1021	-70.1054	-70.103	-70.103
1.28	-70.1062	-70.1061	-70.1032	-70.1046	-70.1022	-70.1025	-70.1058	-70.1034	-70.1034
1.285	-70.1066	-70.1065	-70.1035	-70.105	-70.1026	-70.1029	-70.1062	-70.1038	-70.1038
1.29	-70.107	-70.1069	-70.1039	-70.1054	-70.103	-70.1033	-70.1066	-70.1042	-70.1042
1.295	-70.1074	-70.1073	-70.1043	-70.1058	-70.1033	-70.1037	-70.107	-70.1046	-70.1046
1.3	-70.1078	-70.1076	-70.1047	-70.1062	-70.1037	-70.104	-70.1073	-70.1049	-70.105
1.305	-70.1082	-70.108	-70.1051	-70.1066	-70.1041	-70.1044	-70.1077	-70.1053	-70.1054
1.31	-70.1086	-70.1084	-70.1055	-70.107	-70.1045	-70.1048	-70.1081	-70.1057	-70.1058
1.315	-70.1089	-70.1088	-70.1059	-70.1073	-70.1049	-70.1052	-70.1085	-70.1061	-70.1061
1.32	-70.1093	-70.1092	-70.1063	-70.1077	-70.1053	-70.1056	-70.1089	-70.1065	-70.1065
1.325	-70.1097	-70.1096	-70.1066	-70.1081	-70.1057	-70.106	-70.1093	-70.1069	-70.1069
1.33	-70.1101	-70.11	-70.107	-70.1085	-70.1061	-70.1064	-70.1097	-70.1073	-70.1073
1.335	-70.1105	-70.1103	-70.1074	-70.1089	-70.1064	-70.1068	-70.11	-70.1077	-70.1077
1.34	-70.1109	-70.1107	-70.1078	-70.1093	-70.1068	-70.1071	-70.1104	-70.108	-70.1081
1.345	-70.1113	-70.1111	-70.1082	-70.1097	-70.1072	-70.1075	-70.1108	-70.1084	-70.1085
1.35	-70.1116	-70.1115	-70.1086	-70.1101	-70.1076	-70.1079	-70.1112	-70.1088	-70.1088
1.355	-70.112	-70.1119	-70.109	-70.1104	-70.108	-70.1083	-70.1116	-70.1092	-70.1092
1.36	-70.1124	-70.1123	-70.1093	-70.1108	-70.1084	-70.1087	-70.112	-70.1096	-70.1096
1.365	-70.1128	-70.1127	-70.1097	-70.1112	-70.1088	-70.1091	-70.1124	-70.11	-70.11
1.37	-70.1132	-70.113	-70.1101	-70.1116	-70.1091	-70.1095	-70.1127	-70.1104	-70.1104
1.375	-70.1136	-70.1134	-70.1105	-70.112	-70.1095	-70.1098	-70.1131	-70.1107	-70.1108
1.38	-70.1139	-70.1138	-70.1109	-70.1124	-70.1099	-70.1102	-70.1135	-70.1111	-70.1112
1.385	-70.1143	-70.1142	-70.1113	-70.1127	-70.1103	-70.1106	-70.1139	-70.1115	-70.1115
1.39	-70.1147	-70.1146	-70.1117	-70.1131	-70.1107	-70.111	-70.1143	-70.1119	-70.1119
1.395	-70.1151	-70.115	-70.112	-70.1135	-70.1111	-70.1114	-70.1147	-70.1123	-70.1123
1.4	-70.1155	-70.1153	-70.1124	-70.1139	-70.1114	-70.1118	-70.115	-70.1127	-70.1127
1.405	-70.1159	-70.1157	-70.1128	-70.1143	-70.1118	-70.1122	-70.1154	-70.1131	-70.1131
1.41	-70.1162	-70.1161	-70.1132	-70.1147	-70.1122	-70.1125	-70.1158	-70.1134	-70.1135
1.415	-70.1166	-70.1165	-70.1136	-70.115	-70.1126	-70.1129	-70.1162	-70.1138	-70.1139
1.42	-70.117	-70.1169	-70.114	-70.1154	-70.113	-70.1133	-70.1166	-70.1142	-70.1142
1.425	-70.1174	-70.1173	-70.1143	-70.1158	-70.1134	-70.1137	-70.117	-70.1146	-70.1146
1.43	-70.1178	-70.1176	-70.1147	-70.1162	-70.1138	-70.1141	-70.1173	-70.115	-70.115
1.435	-70.1182	-70.118	-70.1151	-70.1166	-70.1141	-70.1145	-70.1177	-70.1154	-70.1154
1.44	-70.1185	-70.1184	-70.1155	-70.117	-70.1145	-70.1148	-70.1181	-70.1157	-70.1158
1.445	-70.1189	-70.1188	-70.1159	-70.1173	-70.1149	-70.1152	-70.1185	-70.1161	-70.1162
1.45	-70.1193	-70.1192	-70.1163	-70.1177	-70.1153	-70.1156	-70.1189	-70.1165	-70.1165
1.455	-70.1197	-70.1195	-70.1166	-70.1181	-70.1157	-70.116	-70.1192	-70.1169	-70.1169
1.46	-70.1201	-70.1199	-70.117	-70.1185	-70.1161	-70.1164	-70.1196	-70.1173	-70.1173
1.465	-70.1204	-70.1203	-70.1174	-70.1189	-70.1164	-70.1168	-70.12	-70.1177	-70.1177
1.47	-70.1208	-70.1207	-70.1178	-70.1193	-70.1168	-70.1171	-70.1204	-70.118	-70.1181
1.475	-70.1212	-70.1211	-70.1182	-70.1196	-70.1172	-70.1175	-70.1208	-70.1184	-70.1185
1.48	-70.1216	-70.1214	-70.1186	-70.12	-70.1176	-70.1179	-70.1212	-70.1188	-70.1188
1.485	-70.122	-70.1218	-70.1189	-70.1204	-70.118	-70.1183	-70.1215	-70.1192	-70.1192
1.49	-70.1223	-70.1222	-70.1193	-70.1208	-70.1183	-70.1187	-70.1219	-70.1196	-70.1196
1.495	-70.1227	-70.1226	-70.1197	-70.1212	-70.1187	-70.119	-70.1223	-70.1199	-70.12
1.5	-70.1231	-70.123	-70.1201	-70.1215	-70.1191	-70.1194	-70.1227	-70.1203	-70.1204
1.505	-70.1235	-70.1234	-70.1205	-70.1219	-70.1195	-70.1198	-70.1231	-70.1207	-70.1207
1.51	-70.1239	-70.1237	-70.1208	-70.1223	-70.1199	-70.1202	-70.1234	-70.1211	-70.1211
1.515	-70.1242	-70.1241	-70.1212	-70.1227	-70.1203	-70.1206	-70.1238	-70.1215	-70.1215
1.52	-70.1246	-70.1245	-70.1216	-70.1231	-70.1206	-70.121	-70.1242	-70.1219	-70.1219
1.525	-70.125	-70.1249	-70.122	-70.1234	-70.121	-70.1213	-70.1246	-70.1222	-70.1223
1.53	-70.1254	-70.1252	-70.1224	-70.1238	-70.1214	-70.1217	-70.125	-70.1226	-70.1226
1.535	-70.1258	-70.1256	-70.1227	-70.1242	-70.1218	-70.1221	-70.1253	-70.123	-70.123
1.54	-70.1261	-70.126	-70.1231	-70.1246	-70.1222	-70.1225	-70.1257	-70.1234	-70.1234
1.545	-70.1265	-70.1264	-70.1235	-70.125	-70.1225	-70.1229	-70.1261	-70.1238	-70.1238
1.55	-70.1269	-70.1268	-70.1239	-70.1253	-70.1229	-70.1232	-70.1265	-70.1241	-70.1242
1.555	-70.1273	-70.1271	-70.1243	-70.1257	-70.1233	-70.1236	-70.1268	-70.1245	-70.1245
1.56	-70.1277	-70.1275	-70.1246	-70.1261	-70.1237	-70.124	-70.1272	-70.1249	-70.1249
1.565	-70.128	-70.1279	-70.125	-70.1265	-70.1241	-70.1244	-70.1276	-70.1253	-70.1253
1.57	-70.1284	-70.1283	-70.1254	-70.1269	-70.1244	-70.1248	-70.128	-70.1257	-70.1257
1.575	-70.1288	-70.1287	-70.1258	-70.1272	-70.1248	-70.1251	-70.1284	-70.126	-70.1261
1.58	-70.1292	-70.129	-70.1262	-70.1276	-70.1252	-70.1255	-70.1287	-70.1264	-70.1264
1.585	-70.1295	-70.1294	-70.1265	-70.128	-70.1256	-70.1259	-70.1291	-70.1268	-70.1268
1.59	-70.1299	-70.1298	-70.1269	-70.1284	-70.126	-70.1263	-70.1295	-70.1272	-70.1272
1.595	-70.1303	-70.1302	-70.1273	-70.1287	-70.1263	-70.1266	-70.1299	-70.1275	-70.1276
1.6	-70.1307	-70.1305	-70.1277	-70.1291	-70.1267	-70.127	-70.1302	-70.1279	-70.128
1.605	-70.1311	-70.1309	-70.128	-70.1295	-70.1271	-70.1274	-70.1306	-70.1283	-70.1283
1.61	-70.1314	-70.1313	-70.1284	-70.1299	-70.1275	-70.1278	-70.131	-70.1287	-70.1287
1.615	-70.1318	-70.1317	-70.1288	-70.1303	-70.1278	-70.1282	-70.1314	-70.1291	-70.1291
1.62	-70.1322	-70.132	-70.1292	-70.1306	-70.1282	-70.1285	-70.1318	-70.1294	-70.1295
1.625	-70.1326	-70.1324	-70.1296	-70.131	-70.1286	-70.1289	-70.1321	-70.1298	-70.1298
1.63	-70.1329	-70.1328	-70.1299	-70.1314	-70.129	-70.1293	-70.1325	-70.1302	-70.1302
1.635	-70.1333	-70.1332	-70.1303	-70.1318	-70.1294	-70.1297	-70.1329	-70.1306	-70.1306
1.64	-70.1337	-70.1336	-70.1307	-70.1321	-70.1297	-70.1301	-70.1333	-70.1309	-70.131
1.645	-70.1341	-70.1339	-70.1311	-70.1325	-70.1301	-70.1304	-70.1336	-70.1313	-70.1314
1.65	-70.1344	-70.1343	-70.1314	-70.1329	-70.1305	-70.1308	-70.134	-70.1317	-70.1317
1.655	-70.1348	-70.1347	-70.1318	-70.1333	-70.1309	-70.1312	-70.1344	-70.1321	-70.1321
1.66	-70.1352	-70.1351	-70.1322	-70.1336	-70.1312	-70.1316	-70.1348	-70.1325	-70.1325
1.665	-70.1356	-70.1354	-70.1326	-70.134	-70.1316	-70.1319	-70.1351	-70.1328	-70.1329
1.67	-70.1359	-70.1358	-70.1329	-70.1344	-70.132	-70.1323	-70.1355	-70.1332	-70.1332
1.675	-70.1363	-70.1362	-70.1333	-70.1348	-70.1324	-70.1327	-70.1359	-70.1336	-70.1336
1.68	-70.1367	-70.1366	-70.1337	-70.1351	-70.1327	-70.1331	-70.1363	-70.134	-70.134
1.685	-70.1371	-70.1369	-70.1341	-70.1355	-70.1331	-70.1334	-70.1366	-70.1343	-70.1344
1.69	-70.1374	-70.1373	-70.1345	-70.1359	-70.1335	-70.1338	-70.137	-70.1347	-70.1347
1.695	-70.1378	-70.1377	-70.1348	-70.1363	-70.1339	-70.1342	-70.1374	-70.1351	-70.1351
1.7	-70.1382	-70.1381	-70.1352	-70.1366	-70.1342	-70.1346	-70.1378	-70.1355	-70.1355
1.705	-70.1386	-70.1384	-70.1356	-70.137	-70.1346	-70.1349	-70.1381	-70.1358	-70.1359
1.71	-70.1389	-70.1388	-70.136	-70.1374	-70.135	-70.1353	-70.1385	-70.1362	-70.1362
1.715	-70.1393	-70.1392	-70.1363	-70.1378	-70.1354	-70.1357	-70.1389	-70.1366	-70.1366
1.72	-70.1397	-70.1395	-70.1367	-70.1381	-70.1357	-70.1361	-70.1393	-70.137	-70.137
1.725	-70.1401	-70.1399	-70.1371	-70.1385	-70.1361	-70.1364	-70.1396	-70.1373	-70.1374
1.73	-70.1404	-70.1403	-70.1375	-70.1389	-70.1365	-70.1368	-70.14	-70.1377	-70.1377
1.735	-70.1408	-70.1407	-70.1378	-70.1393	-70.1369	-70.1372	-70.1404	-70.1381	-70.1381
1.74	-70.1412	-70.141	-70.1382	-70.1396	-70.1372	-70.1376	-70.1408	-70.1385	-70.1385
1.745	-70.1415	-70.1414	-70.1386	-70.14	-70.1376	-70.1379	-70.1411	-70.1388	-70.1389
1.75	-70.1419	-70.1418	-70.1389	-70.1404	-70.138	-70.1383	-70.1415	-70.1392	-70.1392
1.755	-70.1423	-70.1422	-70.1393	-70.1408	-70.1384	-70.1387	-70.1419	-70.1396	-70.1396
1.76	-70.1427	-70.1425	-70.1397	-70.1411	-70.1387	-70.1391	-70.1422	-70.14	-70.14
1.765	-70.143	-70.1429	-70.1401	-70.1415	-70.1391	-70.1394	-70.1426	-70.1403	-70.1404
1.77	-70.1434	-70.1433	-70.1404	-70.1419	-70.1395	-70.1398	-70.143	-70.1407	-70.1407
1.775	-70.1438	-70.1436	-70.1408	-70.1422	-70.1399	-70.1402	-70.1434	-70.1411	-70.1411
1.78	-70.1442	-70.144	-70.1412	-70.1426	-70.1402	-70.1406	-70.1437	-70.1414	-70.1415
1.785	-70.1445	-70.1444	-70.1416	-70.143	-70.1406	-70.1409	-70.1441	-70.1418	-70.1418
1.79	-70.1449	-70.1448	-70.1419	-70.1434	-70.141	-70.1413	-70.1445	-70.1422	-70.1422
1.795	-70.1453	-70.1451	-70.1423	-70.1437	-70.1414	-70.1417	-70.1448	-70.1426	-70.1426
1.8	-70.1456	-70.1455	-70.1427	-70.1441	-70.1417	-70.142	-70.1452	-70.1429	-70.143
1.805	-70.146	-70.1459	-70.143	-70.1445	-70.1421	-70.1424	-70.1456	-70.1433	-70.1433
1.81	-70.1464	-70.1462	-70.1434	-70.1449	-70.1425	-70.1428	-70.146	-70.1437	-70.1437
1.815	-70.1467	-70.1466	-70.1438	-70.1452	-70.1428	-70.1432	-70.1463	-70.1441	-70.1441
1.82	-70.1471	-70.147	-70.1442	-70.1456	-70.1432	-70.1435	-70.1467	-70.1444	-70.1445
1.825	-70.1475	-70.1474	-70.1445	-70.146	-70.1436	-70.1439	-70.1471	-70.1448	-70.1448
1.83	-70.1479	-70.1477	-70.1449	-70.1463	-70.144	-70.1443	-70.1474	-70.1452	-70.1452
1.835	-70.1482	-70.1481	-70.1453	-70.1467	-70.1443	-70.1447	-70.1478	-70.1455	-70.1456
1.84	-70.1486	-70.1485	-70.1456	-70.1471	-70.1447	-70.145	-70.1482	-70.1459	-70.1459
1.845	-70.149	-70.1488	-70.146	-70.1474	-70.1451	-70.1454	-70.1485	-70.1463	-70.1463
1.85	-70.1493	-70.1492	-70.1464	-70.1478	-70.1454	-70.1458	-70.1489	-70.1466	-70.1467
1.855	-70.1497	-70.1496	-70.1468	-70.1482	-70.1458	-70.1461	-70.1493	-70.147	-70.1471
1.86	-70.1501	-70.1499	-70.1471	-70.1486	-70.1462	-70.1465	-70.1497	-70.1474	-70.1474
1.865	-70.1504	-70.1503	-70.1475	-70.1489	-70.1466	-70.1469	-70.15	-70.1478	-70.1478
1.87	-70.1508	-70.1507	-70.1479	-70.1493	-70.1469	-70.1472	-70.1504	-70.1481	-70.1482
1.875	-70.1512	-70.151	-70.1482	-70.1497	-70.1473	-70.1476	-70.1508	-70.1485	-70.1485
1.88	-70.1516	-70.1514	-70.1486	-70.15	-70.1477	-70.148	-70.1511	-70.1489	-70.1489
1.885	-70.1519	-70.1518	-70.149	-70.1504	-70.148	-70.1484	-70.1515	-70.1492	-70.1493
1.89	-70.1523	-70.1522	-70.1494	-70.1508	-70.1484	-70.1487	-70.1519	-70.1496	-70.1496
1.895	-70.1527	-70.1525	-70.1497	-70.1511	-70.1488	-70.1491	-70.1522	-70.15	-70.15
1.9	-70.153	-70.1529	-70.1501	-70.1515	-70.1492	-70.1495	-70.1526	-70.1503	-70.1504
1.905	-70.1534	-70.1533	-70.1505	-70.1519	-70.1495	-70.1498	-70.153	-70.1507	-70.1507
1.91	-70.1538	-70.1536	-70.1508	-70.1522	-70.1499	-70.1502	-70.1533	-70.1511	-70.1511
1.915	-70.1541	-70.154	-70.1512	-70.1526	-70.1503	-70.1506	-70.1537	-70.1515	-70.1515
1.92	-70.1545	-70.1544	-70.1516	-70.153	-70.1506	-70.1509	-70.1541	-70.1518	-70.1519
1.925	-70.1549	-70.1547	-70.1519	-70.1534	-70.151	-70.1513	-70.1544	-70.1522	-70.1522
1.93	-70.1552	-70.1551	-70.1523	-70.1537	-70.1514	-70.1517	-70.1548	-70.1526	-70.1526
1.935	-70.1556	-70.1555	-70.1527	-70.1541	-70.1517	-70.152	-70.1552	-70.1529	-70.153
1.94	-70.156	-70.1558	-70.153	-70.1545	-70.1521	-70.1524	-70.1555	-70.1533	-70.1533
1.945	-70.1563	-70.1562	-70.1534	-70.1548	-70.1525	-70.1528	-70.1559	-70.1537	-70.1537
1.95	-70.1567	-70.1566	-70.1538	-70.1552	-70.1528	-70.1532	-70.1563	-70.154	-70.1541
1.955	-70.1571	-70.1569	-70.1541	-70.1556	-70.1532	-70.1535	-70.1566	-70.1544	-70.1544
1.96	-70.1574	-70.1573	-70.1545	-70.1559	-70.1536	-70.1539	-70.157	-70.1548	-70.1548
1.965	-70.1578	-70.1577	-70.1549	-70.1563	-70.1539	-70.1543	-70.1574	-70.1551	-70.1552
1.97	-70.1582	-70.158	-70.1552	-70.1567	-70.1543	-70.1546	-70.1577	-70.1555	-70.1555
1.975	-70.1585	-70.1584	-70.1556	-70.157	-70.1547	-70.155	-70.1581	-70.1559	-70.1559
1.98	-70.1589	-70.1588	-70.156	-70.1574	-70.155	-70.1554	-70.1585	-70.1562	-70.1563
1.985	-70.1593	-70.1591	-70.1563	-70.1578	-70.1554	-70.1557	-70.1588	-70.1566	-70.1566
1.99	-70.1596	-70.1595	-70.1567	-70.1581	-70.1558	-70.1561	-70.1592	-70.157	-70.157
1.995	-70.16	-70.1599	-70.1571	-70.1585	-70.1561	-70.1565	-70.1596	-70.1573	-70.1574
2	-70.1604	-70.1602	-70.1574	-70.1589	-70.1565	-70.1568	-70.1599	-70.1577	-70.1577
2.005	-70.1607	-70.1606	-70.1578	-70.1592	-70.1569	-70.1572	-70.1603	-70.1581	-70.1581
2.01	-70.1611	-70.161	-70.1582	-70.1596	-70.1572	-70.1576	-70.1607	-70.1584	-70.1585
2.015	-70.1614	-70.1613	-70.1585	-70.1599	-70.1576	-70.1579	-70.161	-70.1588	-70.1588
2.02	-70.1618	-70.1617	-70.1589	-70.1603	-70.158	-70.1583	-70.1614	-70.1592	-70.1592
2.025	-70.1622	-70.162	-70.1593	-70.1607	-70.1583	-70.1587	-70.1618	-70.1595	-70.1596
2.03	-70.1625	-70.1624	-70.1596	-70.161	-70.1587	-70.159	-70.1621	-70.1599	-70.1599
2.035	-70.1629	-70.1628	-70.16	-70.1614	-70.1591	-70.1594	-70.1625	-70.1603	-70.1603
2.04	-70.1633	-70.1631	-70.1604	-70.1618	-70.1594	-70.1598	-70.1629	-70.1606	-70.1607
2.045	-70.1636	-70.1635	-70.1607	-70.1621	-70.1598	-70.1601	-70.1632	-70.161	-70.161
2.05	-70.164	-70.1639	-70.1611	-70.1625	-70.1602	-70.1605	-70.1636	-70.1614	-70.1614
2.055	-70.1644	-70.1642	-70.1615	-70.1629	-70.1605	-70.1608	-70.1639	-70.1617	-70.1618
2.06	-70.1647	-70.1646	-70.1618	-70.1632	-70.1609	-70.1612	-70.1643	-70.1621	-70.1621
2.065	-70.1651	-70.165	-70.1622	-70.1636	-70.1613	-70.1616	-70.1647	-70.1625	-70.1625
2.07	-70.1654	-70.1653	-70.1626	-70.164	-70.1616	-70.1619	-70.165	-70.1628	-70.1628
2.075	-70.1658	-70.1657	-70.1629	-70.1643	-70.162	-70.1623	-70.1654	-70.1632	-70.1632
2.08	-70.1662	-70.166	-70.1633	-70.1647	-70.1624	-70.1627	-70.1658	-70.1635	-70.1636
2.085	-70.1665	-70.1664	-70.1636	-70.165	-70.1627	-70.163	-70.1661	-70.1639	-70.1639
2.09	-70.1669	-70.1668	-70.164	-70.1654	-70.1631	-70.1634	-70.1665	-70.1643	-70.1643
2.095	-70.1673	-70.1671	-70.1644	-70.1658	-70.1635	-70.1638	-70.1669	-70.1646	-70.1647
2.1	-70.1676	-70.1675	-70.1647	-70.1661	-70.1638	-70.1641	-70.1672	-70.165	-70.165
2.105	-70.168	-70.1679	-70.1651	-70.1665	-70.1642	-70.1645	-70.1676	-70.1654	-70.1654
2.11	-70.1683	-70.1682	-70.1655	-70.1669	-70.1645	-70.1649	-70.1679	-70.1657	-70.1658
2.115	-70.1687	-70.1686	-70.1658	-70.1672	-70.1649	-70.1652	-70.1683	-70.1661	-70.1661
2.12	-70.1691	-70.1689	-70.1662	-70.1676	-70.1653	-70.1656	-70.1687	-70.1664	-70.1665
2.125	-70.1694	-70.1693	-70.1666	-70.1679	-70.1656	-70.1659	-70.169	-70.1668	-70.1668
2.13	-70.1698	-70.1697	-70.1669	-70.1683	-70.166	-70.1663	-70.1694	-70.1672	-70.1672
2.135	-70.1702	-70.17	-70.1673	-70.1687	-70.1664	-70.1667	-70.1697	-70.1675	-70.1676
2.14	-70.1705	-70.1704	-70.1676	-70.169	-70.1667	-70.167	-70.1701	-70.1679	-70.1679
2.145	-70.1709	-70.1707	-70.168	-70.1694	-70.1671	-70.1674	-70.1705	-70.1683	-70.1683
2.15	-70.1712	-70.1711	-70.1684	-70.1698	-70.1674	-70.1678	-70.1708	-70.1686	-70.1687
2.155	-70.1716	-70.1715	-70.1687	-70.1701	-70.1678	-70.1681	-70.1712	-70.169	-70.169
2.16	-70.172	-70.1718	-70.1691	-70.1705	-70.1682	-70.1685	-70.1715	-70.1693	-70.1694
2.165	-70.1723	-70.1722	-70.1694	-70.1708	-70.1685	-70.1688	-70.1719	-70.1697	-70.1697
2.17	-70.1727	-70.1725	-70.1698	-70.1712	-70.1689	-70.1692	-70.1723	-70.1701	-70.1701
2.175	-70.173	-70.1729	-70.1702	-70.1716	-70.1693	-70.1696	-70.1726	-70.1704	-70.1705
2.18	-70.1734	-70.1733	-70.1705	-70.1719	-70.1696	-70.1699	-70.173	-70.1708	-70.1708
2.185	-70.1738	-70.1736	-70.1709	-70.1723	-70.17	-70.1703	-70.1734	-70.1712	-70.1712
2.19	-70.1741	-70.174	-70.1713	-70.1726	-70.1703	-70.1706	-70.1737	-70.1715	-70.1715
2.195	-70.1745	-70.1743	-70.1716	-70.173	-70.1707	-70.171	-70.1741	-70.1719	-70.1719
2.2	-70.1748	-70.1747	-70.172	-70.1734	-70.1711	-70.1714	-70.1744	-70.1722	-70.1723
2.205	-70.1752	-70.1751	-70.1723	-70.1737	-70.1714	-70.1717	-70.1748	-70.1726	-70.1726
2.21	-70.1756	-70.1754	-70.1727	-70.1741	-70.1718	-70.1721	-70.1751	-70.173	-70.173
2.215	-70.1759	-70.1758	-70.1731	-70.1744	-70.1721	-70.1725	-70.1755	-70.1733	-70.1733
2.22	-70.1763	-70.1761	-70.1734	-70.1748	-70.1725	-70.1728	-70.1759	-70.1737	-70.1737
2.225	-70.1766	-70.1765	-70.1738	-70.1752	-70.1729	-70.1732	-70.1762	-70.174	-70.1741
2.23	-70.177	-70.1769	-70.1741	-70.1755	-70.1732	-70.1735	-70.1766	-70.1744	-70.1744
2.235	-70.1773	-70.1772	-70.1745	-70.1759	-70.1736	-70.1739	-70.1769	-70.1748	-70.1748
2.24	-70.1777	-70.1776	-70.1749	-70.1762	-70.1739	-70.1743	-70.1773	-70.1751	-70.1751
2.245	-70.1781	-70.1779	-70.1752	-70.1766	-70.1743	-70.1746	-70.1777	-70.1755	-70.1755
2.25	-70.1784	-70.1783	-70.1756	-70.1769	-70.1747	-70.175	-70.178	-70.1758	-70.1759
2.255	-70.1788	-70.1786	-70.1759	-70.1773	-70.175	-70.1753	-70.1784	-70.1762	-70.1762
2.26	-70.1791	-70.179	-70.1763	-70.1777	-70.1754	-70.1757	-70.1787	-70.1765	-70.1766
2.265	-70.1795	-70.1794	-70.1766	-70.178	-70.1757	-70.176	-70.1791	-70.1769	-70.1769
2.27	-70.1798	-70.1797	-70.177	-70.1784	-70.1761	-70.1764	-70.1794	-70.1773	-70.1773
2.275	-70.1802	-70.1801	-70.1774	-70.1787	-70.1765	-70.1768	-70.1798	-70.1776	-70.1777
2.28	-70.1806	-70.1804	-70.1777	-70.1791	-70.1768	-70.1771	-70.1802	-70.178	-70.178
2.285	-70.1809	-70.1808	-70.1781	-70.1795	-70.1772	-70.1775	-70.1805	-70.1783	-70.1784
2.29	-70.1813	-70.1811	-70.1784	-70.1798	-70.1775	-70.1778	-70.1809	-70.1787	-70.1787
2.295	-70.1816	-70.1815	-70.1788	-70.1802	-70.1779	-70.1782	-70.1812	-70.1791	-70.1791
2.3	-70.182	-70.1819	-70.1792	-70.1805	-70.1782	-70.1786	-70.1816	-70.1794	-70.1794
2.305	-70.1823	-70.1822	-70.1795	-70.1809	-70.1786	-70.1789	-70.1819	-70.1798	-70.1798
2.31	-70.1827	-70.1826	-70.1799	-70.1812	-70.179	-70.1793	-70.1823	-70.1801	-70.1802
2.315	-70.1831	-70.1829	-70.1802	-70.1816	-70.1793	-70.1796	-70.1827	-70.1805	-70.1805
2.32	-70.1834	-70.1833	-70.1806	-70.182	-70.1797	-70.18	-70.183	-70.1808	-70.1809
2.325	-70.1838	-70.1836	-70.1809	-70.1823	-70.18	-70.1803	-70.1834	-70.1812	-70.1812
2.33	-70.1841	-70.184	-70.1813	-70.1827	-70.1804	-70.1807	-70.1837	-70.1816	-70.1816
2.335	-70.1845	-70.1844	-70.1817	-70.183	-70.1807	-70.1811	-70.1841	-70.1819	-70.1819
2.34	-70.1848	-70.1847	-70.182	-70.1834	-70.1811	-70.1814	-70.1844	-70.1823	-70.1823
2.345	-70.1852	-70.1851	-70.1824	-70.1837	-70.1815	-70.1818	-70.1848	-70.1826	-70.1827
2.35	-70.1855	-70.1854	-70.1827	-70.1841	-70.1818	-70.1821	-70.1851	-70.183	-70.183
2.355	-70.1859	-70.1858	-70.1831	-70.1844	-70.1822	-70.1825	-70.1855	-70.1833	-70.1834
2.36	-70.1863	-70.1861	-70.1834	-70.1848	-70.1825	-70.1828	-70.1859	-70.1837	-70.1837
2.365	-70.1866	-70.1865	-70.1838	-70.1852	-70.1829	-70.1832	-70.1862	-70.184	-70.1841
2.37	-70.187	-70.1868	-70.1841	-70.1855	-70.1832	-70.1835	-70.1866	-70.1844	-70.1844
2.375	-70.1873	-70.1872	-70.1845	-70.1859	-70.1836	-70.1839	-70.1869	-70.1848	-70.1848
2.38	-70.1877	-70.1875	-70.1849	-70.1862	-70.184	-70.1843	-70.1873	-70.1851	-70.1851
2.385	-70.188	-70.1879	-70.1852	-70.1866	-70.1843	-70.1846	-70.1876	-70.1855	-70.1855
2.39	-70.1884	-70.1883	-70.1856	-70.1869	-70.1847	-70.185	-70.188	-70.1858	-70.1859
2.395	-70.1887	-70.1886	-70.1859	-70.1873	-70.185	-70.1853	-70.1883	-70.1862	-70.1862
2.4	-70.1891	-70.189	-70.1863	-70.1876	-70.1854	-70.1857	-70.1887	-70.1865	-70.1866
2.405	-70.1894	-70.1893	-70.1866	-70.188	-70.1857	-70.186	-70.189	-70.1869	-70.1869
2.41	-70.1898	-70.1897	-70.187	-70.1883	-70.1861	-70.1864	-70.1894	-70.1872	-70.1873
2.415	-70.1901	-70.19	-70.1873	-70.1887	-70.1864	-70.1867	-70.1897	-70.1876	-70.1876
2.42	-70.1905	-70.1904	-70.1877	-70.1891	-70.1868	-70.1871	-70.1901	-70.1879	-70.188
2.425	-70.1909	-70.1907	-70.188	-70.1894	-70.1871	-70.1875	-70.1905	-70.1883	-70.1883
2.43	-70.1912	-70.1911	-70.1884	-70.1898	-70.1875	-70.1878	-70.1908	-70.1887	-70.1887
2.435	-70.1916	-70.1914	-70.1888	-70.1901	-70.1879	-70.1882	-70.1912	-70.189	-70.189
2.44	-70.1919	-70.1918	-70.1891	-70.1905	-70.1882	-70.1885	-70.1915	-70.1894	-70.1894
2.445	-70.1923	-70.1921	-70.1895	-70.1908	-70.1886	-70.1889	-70.1919	-70.1897	-70.1897
